9.86500000000014e+00,-1.07328741878616e+00,1.41426647511907e-02
9.87000000000014e+00,-1.05536486996413e+00,1.60803167731320e-02
9.87500000000014e+00,-1.03502048655860e+00,1.80141900804882e-02
9.88000000000014e+00,-1.01226654589250e+00,1.98839174243966e-02
9.88500000000015e+00,-9.87156446081808e-01,2.19036234328495e-02
9.89000000000015e+00,-9.59541871668276e-01,2.37602083561879e-02
9.89500000000015e+00,-9.29596796917088e-01,2.56930126539168e-02
9.90000000000015e+00,-8.97257532670349e-01,2.74495322475736e-02
9.90500000000015e+00,-8.62748723022945e-01,2.89956719390121e-02
9.91000000000015e+00,-8.26320648381449e-01,3.04330962856962e-02
9.91500000000015e+00,-7.88097228377645e-01,3.18576145955407e-02
9.92000000000015e+00,-7.48121577788904e-01,3.30535977055958e-02
9.92500000000015e+00,-7.06711785665332e-01,3.37621729458971e-02
9.93000000000015e+00,-6.64417024290794e-01,3.44640474482613e-02
9.93500000000015e+00,-6.21201406769724e-01,3.55129764705744e-02
9.94000000000015e+00,-5.76660682984611e-01,3.66723052800223e-02
9.94500000000015e+00,-5.30693760113461e-01,3.76469633750934e-02
9.95000000000016e+00,-4.83510258982123e-01,3.86067062179706e-02
9.95500000000016e+00,-4.35102723044687e-01,3.97601448728592e-02
9.96000000000016e+00,-3.85258970566877e-01,4.08678208870150e-02
9.96500000000016e+00,-3.34077471151451e-01,4.15999796134682e-02
9.97000000000016e+00,-2.81998742777720e-01,4.21877945348337e-02
9.97500000000016e+00,-2.29215308612851e-01,4.25347593753782e-02
9.98000000000016e+00,-1.75994101209449e-01,4.29138823429062e-02
9.98500000000016e+00,-1.22304333959012e-01,4.32499181514903e-02
9.99000000000016e+00,-6.82108972773465e-02,4.34547463592285e-02
9.99500000000016e+00,-1.38547552295692e-02,4.37126773154848e-02
1.00000000000002e+01,4.08386930783707e-02,4.40893718446955e-02
1.00050000000002e+01,9.59750008512682e-02,4.42418442273768e-02
1.00100000000002e+01,1.51276479138608e-01,4.41910077691695e-02
1.00150000000002e+01,2.06529456290618e-01,4.42604573163016e-02
1.00200000000002e+01,2.61862129807114e-01,4.42729698590024e-02
1.00250000000002e+01,3.17199117396773e-01,4.41949492520294e-02
1.00300000000002e+01,3.72436034566869e-01,4.40966933782675e-02
1.00350000000002e+01,4.27547148292754e-01,4.39749394217488e-02
1.00400000000002e+01,4.82497636811602e-01,4.37879236436156e-02
1.00450000000002e+01,5.37205351229275e-01,4.35422846580215e-02
1.00500000000002e+01,5.91608636118672e-01,4.33898574031597e-02
1.00550000000002e+01,6.45757715133390e-01,4.30694689965365e-02
1.00600000000002e+01,6.99318535407185e-01,4.26658844087670e-02
1.00650000000002e+01,7.51693946491761e-01,4.20495241345411e-02
1.00700000000002e+01,8.01157506510667e-01,4.13175983545341e-02
1.00750000000002e+01,8.43832020989772e-01,4.05457966026261e-02
1.00800000000002e+01,8.73234231238770e-01,3.96534004001477e-02
1.00850000000002e+01,8.86542240167677e-01,3.85626734140526e-02
1.00900000000002e+01,8.92132020930771e-01,3.73637267030145e-02
1.00950000000002e+01,8.96680530951254e-01,3.60254416788539e-02
1.01000000000002e+01,9.00986898364598e-01,3.43956225347530e-02
1.01050000000002e+01,9.05089555578780e-01,3.27864661889762e-02
1.01100000000002e+01,9.09005450155469e-01,3.12955752943311e-02
1.01150000000002e+01,9.12746142220737e-01,2.98955754121642e-02
1.01200000000002e+01,9.16289447561187e-01,2.83180962612313e-02
1.01250000000002e+01,9.19638940406379e-01,2.67691534851217e-02
1.01300000000002e+01,9.22781278799419e-01,2.51135761912724e-02
1.01350000000002e+01,9.25686101237227e-01,2.32153484750572e-02
1.01400000000002e+01,9.28338755491192e-01,2.12000198046529e-02
1.01450000000002e+01,9.30740012723454e-01,1.91908541780056e-02
1.01500000000002e+01,9.32897950087211e-01,1.72462411547603e-02
1.01550000000002e+01,9.34812154152538e-01,1.52983239895508e-02
1.01600000000002e+01,9.36476065646884e-01,1.32979850973413e-02
1.01650000000002e+01,9.37924891209309e-01,1.15790177570515e-02
1.01700000000002e+01,9.39173775655497e-01,9.98108782349544e-03
1.01750000000002e+01,9.40208588032268e-01,8.27022327415709e-03
1.01800000000002e+01,9.41026309050975e-01,6.53522856179383e-03
1.01850000000002e+01,9.41601269391966e-01,4.59508457823640e-03
1.01900000000002e+01,9.41903844970475e-01,2.41818483019655e-03
1.01950000000002e+01,9.41915770933075e-01,9.53123248540981e-05
1.02000000000002e+01,9.41651453936052e-01,-2.11242214505967e-03
1.02050000000002e+01,9.38742356691116e-01,-4.25671909562386e-03
1.02100000000002e+01,9.33166185357218e-01,-6.29260201138496e-03
1.02150000000002e+01,9.24991181488529e-01,-8.75784915640528e-03
1.02200000000002e+01,9.13723915155245e-01,-1.13061745428651e-02
1.02250000000002e+01,8.99315013016804e-01,-1.35021350807321e-02
1.02300000000002e+01,8.82160872306126e-01,-1.56982012868480e-02
1.02350000000002e+01,8.62253969654502e-01,-1.79534442121975e-02
1.02400000000002e+01,8.39530127706124e-01,-2.01895346761519e-02
1.02450000000002e+01,8.14033874283595e-01,-2.22419585009744e-02
1.02500000000002e+01,7.85988950416932e-01,-2.41575907206925e-02
1.02550000000002e+01,7.55557664109874e-01,-2.60059506735859e-02
1.02600000000002e+01,7.22821219511872e-01,-2.78101720003621e-02
1.02650000000002e+01,6.87824135583849e-01,-2.96554481925439e-02
1.02700000000002e+01,6.50518877502430e-01,-3.15114984018746e-02
1.02750000000002e+01,6.10918957897775e-01,-3.31626864144387e-02
1.02800000000002e+01,5.69309485773977e-01,-3.43771991317133e-02
1.02850000000002e+01,5.26191533072771e-01,-3.55132924444128e-02
1.02900000000002e+01,4.81658415074872e-01,-3.66086788865913e-02
1.02950000000002e+01,4.35807617452084e-01,-3.72909551747350e-02
1.03000000000002e+01,3.89122637811923e-01,-3.78233919285417e-02
1.03050000000002e+01,3.41775141021390e-01,-3.83310903102307e-02
1.03100000000002e+01,2.93794979652345e-01,-3.88226296359529e-02
1.03150000000002e+01,2.45255989265714e-01,-3.88693610825186e-02
1.03200000000002e+01,1.96667496746704e-01,-3.88448196802311e-02
1.03250000000002e+01,1.48072118859627e-01,-3.91204993817754e-02
1.03300000000002e+01,9.91352965053297e-02,-3.93706874506977e-02
1.03350000000002e+01,4.98867240690684e-02,-3.96127532588407e-02
1.03400000000002e+01,3.36999353591820e-04,-3.98431486701903e-02
1.03450000000002e+01,-4.94910285801429e-02,-3.99958628980211e-02
1.03500000000002e+01,-9.94801105447412e-02,-3.99099530615915e-02
1.03550000000002e+01,-1.49327864637510e-01,-3.95528759301263e-02
1.03600000000002e+01,-1.98694688622166e-01,-3.89197627838390e-02
1.03650000000002e+01,-2.47222348671916e-01,-3.79054845759077e-02
1.03700000000002e+01,-2.94468822966218e-01,-3.67856230122213e-02
1.03750000000002e+01,-3.40322715219359e-01,-3.57247823044584e-02
1.03800000000002e+01,-3.84824688890053e-01,-3.44582673767640e-02
1.03850000000002e+01,-4.27733821220385e-01,-3.31155146943896e-02
1.03900000000002e+01,-4.68967162602558e-01,-3.17952828532616e-02
1.03950000000002e+01,-5.08551517145050e-01,-3.04867879379353e-02
1.04000000000002e+01,-5.46505570146522e-01,-2.92221181840584e-02
1.04050000000002e+01,-5.82859868860408e-01,-2.78076341231553e-02
1.04100000000002e+01,-6.17459780991677e-01,-2.65046141126238e-02
1.04150000000002e+01,-6.50440168605808e-01,-2.52781736133454e-02
1.04200000000002e+01,-6.81896652605985e-01,-2.41299151538065e-02
1.04250000000002e+01,-7.11885602407029e-01,-2.27352239000179e-02
1.04300000000002e+01,-7.40111330501951e-01,-2.12055890775822e-02
1.04350000000002e+01,-7.66407821559545e-01,-1.95853405386930e-02
1.04400000000002e+01,-7.90670100243764e-01,-1.79775917329424e-02
1.04450000000002e+01,-8.12922240694040e-01,-1.65024236582767e-02
1.04500000000002e+01,-8.33305855605924e-01,-1.50366637559902e-02
1.04550000000002e+01,-8.51816541703571e-01,-1.35301786091535e-02
1.04600000000002e+01,-8.68391156628014e-01,-1.19568159642356e-02
1.04650000000002e+01,-8.82982130123348e-01,-1.06418207117185e-02
1.04700000000002e+01,-8.95878597666619e-01,-9.34770433492341e-03
1.04750000000002e+01,-9.07123753646671e-01,-8.18261553237873e-03
1.04800000000002e+01,-9.16864161391959e-01,-6.97701004167460e-03
1.04850000000002e+01,-9.25057875613795e-01,-5.65631576717926e-03
1.04900000000002e+01,-9.31615382736715e-01,-4.40576766321261e-03
1.04950000000002e+01,-9.36647265026498e-01,-3.19461327769561e-03
1.05000000000002e+01,-9.40238509999908e-01,-2.09256942087054e-03
1.05050000000002e+01,-9.42541916191728e-01,-1.10086446873576e-03
1.05100000000002e+01,-9.43713853622722e-01,-3.05117790129442e-04
1.05150000000002e+01,-9.43969860201311e-01,4.58659679825138e-04
1.05200000000002e+01,-9.43301694111155e-01,1.21617461702210e-03
1.05250000000002e+01,-9.41665989263922e-01,2.13792787079508e-03
1.05300000000002e+01,-9.38855770363175e-01,3.23716104858528e-03
1.05350000000002e+01,-9.34687027222459e-01,4.21128159793470e-03
1.05400000000002e+01,-9.29291707315554e-01,5.25576560263195e-03
1.05450000000002e+01,-9.22576167956092e-01,6.41600416835904e-03
1.05500000000002e+01,-9.14392347591269e-01,7.71880145346449e-03
1.05550000000003e+01,-9.04575351659618e-01,9.05769063990297e-03
1.05600000000003e+01,-8.93102042606710e-01,1.02569928298939e-02
1.05650000000003e+01,-8.80120161054231e-01,1.15305786812057e-02
1.05700000000003e+01,-8.65536989719868e-01,1.28772766782261e-02
1.05750000000003e+01,-8.49236380901768e-01,1.44948758967843e-02
1.05800000000003e+01,-8.30894759000376e-01,1.62628184743076e-02
1.05850000000003e+01,-8.10342183874385e-01,1.80371855228300e-02
1.05900000000003e+01,-7.87580959638532e-01,1.97353756422160e-02
1.05950000000003e+01,-7.62680024133306e-01,2.15675213549693e-02
1.06000000000003e+01,-7.35516571141692e-01,2.31767395397595e-02
1.06050000000003e+01,-7.06357445146651e-01,2.46576779778379e-02
1.06100000000003e+01,-6.75364764440312e-01,2.59963301804308e-02
1.06150000000003e+01,-6.42701033522415e-01,2.73155419578728e-02
1.06200000000003e+01,-6.08360548020993e-01,2.88551320121365e-02
1.06250000000003e+01,-5.72116542611373e-01,3.02256093978430e-02
1.06300000000003e+01,-5.34184524245612e-01,3.13942471583747e-02
1.06350000000003e+01,-4.94814463549736e-01,3.23798596845826e-02
1.06400000000003e+01,-4.54235273809665e-01,3.31815770501633e-02
1.06450000000003e+01,-4.12656095249521e-01,3.39652471277232e-02
1.06500000000003e+01,-3.70137844349719e-01,3.44243357521244e-02
1.06550000000003e+01,-3.27064945917693e-01,3.47294131094496e-02
1.06600000000003e+01,-2.83618688920207e-01,3.49703443252952e-02
1.06650000000003e+01,-2.39899851250728e-01,3.49825964982792e-02
1.06700000000003e+01,-1.96195857437343e-01,3.47538050367355e-02
1.06750000000003e+01,-1.52822917761044e-01,3.41650842074506e-02
1.06800000000003e+01,-1.10212873987772e-01,3.33612088583344e-02
1.06850000000003e+01,-6.86484048998488e-02,3.22326188603531e-02
1.06900000000003e+01,-2.85018306461775e-02,3.10479556215804e-02
1.06950000000003e+01,1.01864342705122e-02,3.00444542453941e-02
1.07000000000003e+01,4.76251295715176e-02,2.90803744284540e-02
1.07050000000003e+01,8.38460032038079e-02,2.80155849309065e-02
1.07100000000003e+01,1.18754466556025e-01,2.71003240396196e-02
1.07150000000003e+01,1.52571565894372e-01,2.66072533498071e-02
1.07200000000003e+01,1.85782048025603e-01,2.61923670642152e-02
1.07250000000003e+01,2.18467171060862e-01,2.57239396067554e-02
1.07300000000003e+01,2.50596397918314e-01,2.54928485478335e-02
1.07350000000003e+01,2.82438701848551e-01,2.52775001629504e-02
1.07400000000003e+01,3.14034699003734e-01,2.52452138075334e-02
1.07450000000003e+01,3.45617814713954e-01,2.54325524056827e-02
1.07500000000003e+01,3.77430260296558e-01,2.55809975849646e-02
1.07550000000003e+01,4.09424062685014e-01,2.56957401582964e-02
1.07600000000003e+01,4.41545442495528e-01,2.56837271768561e-02
1.07650000000003e+01,4.73651161741040e-01,2.56667194852162e-02
1.07700000000003e+01,5.05715432182089e-01,2.54888604291528e-02
1.07750000000003e+01,5.37555073759952e-01,2.52942644136898e-02
1.07800000000003e+01,5.69175172764330e-01,2.52936523404426e-02
1.07850000000003e+01,6.00808269998804e-01,2.54149911487305e-02
1.07900000000003e+01,6.32584921948747e-01,2.55027321050379e-02
1.07950000000003e+01,6.64433622231044e-01,2.53686661576509e-02
1.08000000000003e+01,6.96095928200430e-01,2.52726390560848e-02
1.08050000000003e+01,7.27597246878855e-01,2.52797870323220e-02
1.08100000000003e+01,7.58991574931598e-01,2.53124170458716e-02
1.08150000000003e+01,7.90172425776059e-01,2.53465321049220e-02
1.08200000000003e+01,8.20858859822104e-01,2.52704916952851e-02
1.08250000000003e+01,8.50449654968744e-01,2.53461249995799e-02
1.08300000000003e+01,8.78213772969774e-01,2.51534903683701e-02
1.08350000000003e+01,9.02568183066348e-01,2.45495905094814e-02
1.08400000000003e+01,9.21859291947140e-01,2.37349168082362e-02
1.08450000000003e+01,9.35523708987775e-01,2.29028646587426e-02
1.08500000000003e+01,9.44452422769218e-01,2.20919571131558e-02
1.08550000000003e+01,9.50247782156722e-01,2.12229698536589e-02
1.08600000000003e+01,9.54263752374410e-01,2.00990599445243e-02
1.08650000000003e+01,9.57317193846777e-01,1.88002263615202e-02
1.08700000000003e+01,9.59852550891109e-01,1.75965556459496e-02
1.08750000000003e+01,9.62060583904037e-01,1.63105927157920e-02
1.08800000000003e+01,9.64039653774081e-01,1.51197178526732e-02
1.08850000000003e+01,9.65832050971910e-01,1.39412381677156e-02
1.08900000000003e+01,9.67431842563436e-01,1.25652404376535e-02
1.08950000000003e+01,9.68802978929508e-01,1.08286777252752e-02
1.09000000000003e+01,9.69937135529597e-01,8.98763650713934e-03
1.09050000000003e+01,9.70844065419997e-01,7.20184213851158e-03
1.09100000000003e+01,9.71534804615000e-01,5.49159382949913e-03
1.09150000000003e+01,9.72006764483099e-01,3.75389890964431e-03
1.09200000000003e+01,9.72241568542616e-01,1.86593577476786e-03
1.09250000000003e+01,9.72258900866083e-01,1.33736896237958e-04
1.09300000000003e+01,9.72078558590723e-01,-1.44162277477598e-03
1.09350000000003e+01,9.70094852483718e-01,-2.89214980419130e-03
1.09400000000003e+01,9.66289726406724e-01,-4.40725018840228e-03
1.09450000000003e+01,9.60581312247403e-01,-5.99606151805781e-03
1.09500000000003e+01,9.52897920407009e-01,-7.49508098043134e-03
1.09550000000003e+01,9.43353608168286e-01,-8.88987328307354e-03
1.09600000000003e+01,9.32031825028324e-01,-1.05548436882660e-02
1.09650000000003e+01,9.18616535315994e-01,-1.23163998893142e-02
1.09700000000003e+01,9.03004373118248e-01,-1.40356535627898e-02
1.09750000000003e+01,8.85245337403247e-01,-1.57356575017165e-02
1.09800000000003e+01,8.65313238419206e-01,-1.78180444278092e-02
1.09850000000003e+01,8.42762447401041e-01,-2.00238910480575e-02
1.09900000000003e+01,8.17445988490460e-01,-2.22943426391553e-02
1.09950000000003e+01,7.89302037281073e-01,-2.44780315642908e-02
1.10000000000003e+01,7.58439465460961e-01,-2.65717010578883e-02
1.10050000000003e+01,7.25000148607450e-01,-2.83408655381960e-02
1.10100000000003e+01,6.89391592721403e-01,-2.97708665209216e-02
1.10150000000003e+01,6.52025734097070e-01,-3.09580915657516e-02
1.10200000000003e+01,6.13209701465369e-01,-3.18735421600220e-02
1.10250000000003e+01,5.73251912510685e-01,-3.27676426985582e-02
1.10300000000003e+01,5.32170867512137e-01,-3.37058473721768e-02
1.10350000000003e+01,4.89919882181045e-01,-3.46206125946027e-02
1.10400000000003e+01,4.46565488140852e-01,-3.52144010810245e-02
1.10450000000003e+01,4.02505240195614e-01,-3.55168333096407e-02
1.10500000000003e+01,3.58091953333520e-01,-3.56191521998119e-02
1.10550000000003e+01,3.13546725518239e-01,-3.57536752010310e-02
1.10600000000003e+01,2.68844647272280e-01,-3.57977275537507e-02
1.10650000000003e+01,2.24091032832939e-01,-3.58135301132332e-02
1.10700000000003e+01,1.79347772456534e-01,-3.55886995549147e-02
1.10750000000003e+01,1.34932618396127e-01,-3.49879252268497e-02
1.10800000000003e+01,9.13155707582669e-02,-3.40110203555194e-02
1.10850000000003e+01,4.89515211900635e-02,-3.27804110703440e-02
1.10900000000003e+01,8.13666717569329e-03,-3.14636478477603e-02
1.10950000000003e+01,-3.10117335033519e-02,-2.99843704325066e-02
1.11000000000003e+01,-6.83187081112188e-02,-2.85678760395591e-02
1.11050000000003e+01,-1.03861574593034e-01,-2.72048245283397e-02
1.11100000000003e+01,-1.37671313979914e-01,-2.56088683904736e-02
1.11150000000003e+01,-1.69503982190676e-01,-2.41573567021700e-02
1.11200000000003e+01,-1.99494952191149e-01,-2.24890456384201e-02
1.11250000000003e+01,-2.27433180319990e-01,-2.10833169054679e-02
1.11300000000003e+01,-2.53602456545190e-01,-1.95847598295231e-02
1.11350000000003e+01,-2.77878071710012e-01,-1.79241467507269e-02
1.11400000000003e+01,-3.00080537650365e-01,-1.62861097937741e-02
1.11450000000003e+01,-3.20225805505956e-01,-1.45725724090705e-02
1.11500000000003e+01,-3.38244252970677e-01,-1.29814379419815e-02
1.11550000000003e+01,-3.54251736000871e-01,-1.12156995904982e-02
1.11600000000003e+01,-3.68048564493303e-01,-9.42390145521163e-03
1.11650000000003e+01,-3.79618160887103e-01,-7.73391901004984e-03
1.11700000000003e+01,-3.89056524401981e-01,-5.89573741410767e-03
1.11750000000003e+01,-3.96207450135530e-01,-4.14162482687537e-03
1.11800000000003e+01,-4.01153689290144e-01,-2.29299534686103e-03
1.11850000000003e+01,-4.03795935646913e-01,-5.00511942703766e-04
1.11900000000003e+01,-4.04217826072167e-01,1.12835496045400e-03
1.11950000000004e+01,-4.02604245710840e-01,2.75069571610526e-03
1.12000000000004e+01,-3.98965201447367e-01,4.35173802220127e-03
1.12050000000004e+01,-3.93377103992231e-01,5.53360015021344e-03
1.12100000000004e+01,-3.86339307046076e-01,6.49347640976325e-03
1.12150000000004e+01,-3.78104879283667e-01,7.42670275503258e-03
1.12200000000004e+01,-3.68695913396652e-01,8.42297370899824e-03
1.12250000000004e+01,-3.58031523222987e-01,9.49885281977486e-03
1.12300000000004e+01,-3.46040939126928e-01,1.04245658714398e-02
1.12350000000004e+01,-3.32910851221630e-01,1.12083945288948e-02
1.12400000000004e+01,-3.18832887606983e-01,1.17364139150238e-02
1.12450000000004e+01,-3.04082996182546e-01,1.23590388779172e-02
1.12500000000004e+01,-2.88535421290144e-01,1.31361043718063e-02
1.12550000000004e+01,-2.72037214882416e-01,1.37469557905555e-02
1.12600000000004e+01,-2.54817841972829e-01,1.40183534579969e-02
1.12650000000004e+01,-2.37297495222183e-01,1.39835999561761e-02
1.12700000000004e+01,-2.19815666765090e-01,1.39882304905181e-02
1.12750000000004e+01,-2.02350279938985e-01,1.38151957836599e-02
1.12800000000004e+01,-1.85107583057916e-01,1.35912127175467e-02
1.12850000000004e+01,-1.68176500780178e-01,1.31146203961345e-02
1.12900000000004e+01,-1.51877209018746e-01,1.23503918966423e-02
1.12950000000004e+01,-1.36536288807259e-01,1.15622646454356e-02
1.13000000000004e+01,-1.22183040577333e-01,1.07548420149891e-02
1.13050000000004e+01,-1.08889188851130e-01,9.54768162479431e-03
1.13100000000004e+01,-9.71479277255950e-02,7.99295609373430e-03
1.13150000000004e+01,-8.73790292083485e-02,6.20837078259675e-03
1.13200000000004e+01,-7.98133416869482e-02,4.64551451475777e-03
1.13250000000004e+01,-7.41663111750376e-02,3.36324797120674e-03
1.13300000000004e+01,-7.01155932861780e-02,2.13437557081677e-03
1.13350000000004e+01,-6.76053852462035e-02,8.71412189024237e-04
1.13400000000004e+01,-6.66950870996986e-02,-5.59764391424996e-04
1.13450000000004e+01,-6.75799725816132e-02,-2.03916380856061e-03
1.13500000000004e+01,-7.02675989009449e-02,-3.14538879084217e-03
1.13550000000004e+01,-7.43464859849698e-02,-4.31827639793103e-03
1.13600000000004e+01,-7.98763798040716e-02,-5.36929010001821e-03
1.13650000000004e+01,-8.67223910057842e-02,-6.43803638298298e-03
1.13700000000004e+01,-9.49036366192607e-02,-7.50013232604947e-03
1.13750000000004e+01,-1.04402310988490e-01,-8.47971864477215e-03
1.13800000000004e+01,-1.15111121949513e-01,-9.34366998302468e-03
1.13850000000004e+01,-1.26883159069282e-01,-1.00731872049038e-02
1.13900000000004e+01,-1.39611540274696e-01,-1.11572001571668e-02
1.13950000000004e+01,-1.53701985977694e-01,-1.22964595481985e-02
1.14000000000004e+01,-1.69212110250298e-01,-1.33994498597490e-02
1.14050000000004e+01,-1.86040250453724e-01,-1.40160474934690e-02
1.14100000000004e+01,-2.03610736474546e-01,-1.44050460711108e-02
1.14150000000004e+01,-2.21662463214056e-01,-1.47536357996095e-02
1.14200000000004e+01,-2.40151170600364e-01,-1.51118149993934e-02
1.14250000000004e+01,-2.59107023843898e-01,-1.56248556762852e-02
1.14300000000004e+01,-2.78711426317973e-01,-1.61953125911853e-02
1.14350000000004e+01,-2.99001960952122e-01,-1.65499028110440e-02
1.14400000000004e+01,-3.19704116765959e-01,-1.66514586467160e-02
1.14450000000004e+01,-3.40522873234057e-01,-1.66702425653301e-02
1.14500000000004e+01,-3.61364299871549e-01,-1.66825363588171e-02
1.14550000000004e+01,-3.82192419037784e-01,-1.64656495067962e-02
1.14600000000004e+01,-4.02738093307948e-01,-1.61583795712637e-02
1.14650000000004e+01,-4.22893172388614e-01,-1.57994069508557e-02
1.14700000000004e+01,-4.42556852419318e-01,-1.50996690485004e-02
1.14750000000004e+01,-4.61303962596671e-01,-1.40657876180866e-02
1.14800000000004e+01,-4.78762891616145e-01,-1.30662749929269e-02
1.14850000000004e+01,-4.94947083106937e-01,-1.18651970693336e-02
1.14900000000004e+01,-5.09604174430682e-01,-1.04595149402564e-02
1.14950000000004e+01,-5.22502226784705e-01,-9.03977894189424e-03
1.15000000000004e+01,-5.33617654192946e-01,-7.55790555132881e-03
1.15050000000004e+01,-5.42890654531599e-01,-6.15677038042816e-03
1.15100000000004e+01,-5.50402026797721e-01,-4.67545879661706e-03
1.15150000000004e+01,-5.56049423800195e-01,-3.09704245988547e-03
1.15200000000004e+01,-5.59703912587477e-01,-1.36124439918201e-03
1.15250000000004e+01,-5.61166751202674e-01,5.47902524408171e-04
1.15300000000004e+01,-5.60262360705520e-01,2.30169802429840e-03
1.15350000000004e+01,-5.57179573626231e-01,3.94306871687819e-03
1.15400000000004e+01,-5.52073351330140e-01,5.35679954429699e-03
1.15450000000004e+01,-5.45223244543804e-01,6.58307093017324e-03
1.15500000000004e+01,-5.36835307129897e-01,7.84800769738143e-03
1.15550000000004e+01,-5.26847664451618e-01,9.25980616734160e-03
1.15600000000004e+01,-5.15103640011078e-01,1.06033296162083e-02
1.15650000000004e+01,-5.01680547175947e-01,1.19428253439601e-02
1.15700000000004e+01,-4.86579004278876e-01,1.33135926081501e-02
1.15750000000004e+01,-4.69801354225940e-01,1.43844728828076e-02
1.15800000000004e+01,-4.51692214533776e-01,1.53974538680754e-02
1.15850000000004e+01,-4.32343201198408e-01,1.61988122534023e-02
1.15900000000004e+01,-4.12009525546559e-01,1.68632204659308e-02
1.15950000000004e+01,-3.90839459009253e-01,1.75739624208137e-02
1.16000000000004e+01,-3.68813051070599e-01,1.80275621353884e-02
1.16050000000004e+01,-3.46223788163519e-01,1.84475841494533e-02
1.16100000000004e+01,-3.23110288034279e-01,1.88608702384026e-02
1.16150000000004e+01,-2.99443371418011e-01,1.95679198129021e-02
1.16200000000004e+01,-2.74908073287832e-01,2.01509423422874e-02
1.16250000000004e+01,-2.49696621330687e-01,2.03128082197099e-02
1.16300000000004e+01,-2.24319786917525e-01,2.01792086597154e-02
1.16350000000004e+01,-1.99080141278060e-01,2.02839896591939e-02
1.16400000000004e+01,-1.73693873803449e-01,2.05137054760217e-02
1.16450000000004e+01,-1.48020272537804e-01,2.07447023019466e-02
1.16500000000004e+01,-1.22077762180743e-01,2.08169313227443e-02
1.16550000000004e+01,-9.60525351348021e-02,2.08285919781801e-02
1.16600000000004e+01,-7.00017767435732e-02,2.09277975697972e-02
1.16650000000004e+01,-4.38584644936380e-02,2.07755304835417e-02
1.16700000000004e+01,-1.78959611679630e-02,2.06995389080219e-02
1.16750000000004e+01,7.94328983686654e-03,2.03977465146249e-02
1.16800000000004e+01,3.33870737564915e-02,1.99505888295004e-02
1.16850000000004e+01,5.82667304689005e-02,1.94624787735198e-02
1.16900000000004e+01,8.25157469907056e-02,1.88109996661565e-02
1.16950000000004e+01,1.05960539957505e-01,1.82410934786971e-02
1.17000000000004e+01,1.28654478488284e-01,1.73642910649061e-02
1.17050000000004e+01,1.50268276785954e-01,1.66151405743351e-02
1.17100000000004e+01,1.70912472371516e-01,1.56016874217322e-02
1.17150000000004e+01,1.90291258533813e-01,1.46004922719835e-02
1.17200000000004e+01,2.08440492304634e-01,1.37756548754785e-02
1.17250000000004e+01,2.25558540549246e-01,1.29505329067139e-02
1.17300000000004e+01,2.41641250182919e-01,1.20947780637972e-02
1.17350000000004e+01,2.56674310289807e-01,1.14000706068687e-02
1.17400000000004e+01,2.70833151014802e-01,1.06594238056106e-02
1.17450000000004e+01,2.84039600231411e-01,9.70706594461064e-03
1.17500000000004e+01,2.96043825124388e-01,8.66153833285094e-03
1.17550000000004e+01,3.06733101971465e-01,7.55281194301678e-03
1.17600000000004e+01,3.16049249864731e-01,6.54732398771630e-03
1.17650000000004e+01,3.24146275752996e-01,5.84444290549354e-03
1.17700000000004e+01,3.31375359257295e-01,5.22745099013187e-03
1.17750000000004e+01,3.37807284421420e-01,4.40393558669785e-03
1.17800000000004e+01,3.43197972419046e-01,3.48659485031356e-03
1.17850000000004e+01,3.47429095672532e-01,2.46716364057583e-03
1.17900000000004e+01,3.50374798990034e-01,1.35979314154743e-03
1.17950000000004e+01,3.51964276481681e-01,4.77204180162082e-04
1.18000000000004e+01,3.52459713816852e-01,-3.31007694954416e-04
1.18050000000004e+01,3.51965178961620e-01,-9.76232703413590e-04
1.18100000000004e+01,3.50664754767403e-01,-1.61568246289080e-03
1.18150000000004e+01,3.48587008190605e-01,-2.07875031152887e-03
1.18200000000004e+01,3.45964094213796e-01,-2.27228520988865e-03
1.18250000000004e+01,3.43124214331423e-01,-2.26620445397626e-03
1.18300000000004e+01,3.40282275017159e-01,-2.33733553378246e-03
1.18350000000005e+01,3.37356579073376e-01,-2.36717898832433e-03
1.18400000000005e+01,3.34376074976747e-01,-2.53688330271484e-03
1.18450000000005e+01,3.31134742047935e-01,-3.09561602525621e-03
1.18500000000005e+01,3.27213218682508e-01,-3.50813222395986e-03
1.18550000000005e+01,3.22785169908377e-01,-3.84735026097004e-03
1.18600000000005e+01,3.17902655220080e-01,-4.42953267047151e-03
1.18650000000005e+01,3.12310744607440e-01,-4.86462299917790e-03
1.18700000000005e+01,3.06182380554049e-01,-5.24006187752372e-03
1.18750000000005e+01,2.99562006907808e-01,-5.79663177408738e-03
1.18800000000005e+01,2.92272843147471e-01,-6.13748253967116e-03
1.18850000000005e+01,2.84549239720643e-01,-6.54493525685093e-03
1.18900000000005e+01,2.76329024538389e-01,-6.85044912799945e-03
1.18950000000005e+01,2.67750785646372e-01,-6.96489943910794e-03
1.19000000000005e+01,2.59037498468976e-01,-7.01518260546627e-03
1.19050000000005e+01,2.50272835460964e-01,-6.97368228117441e-03
1.19100000000005e+01,2.41550213422512e-01,-7.01082028054224e-03
1.19150000000005e+01,2.32774053551863e-01,-7.10478691450662e-03
1.19200000000005e+01,2.23860406963572e-01,-7.35872684065879e-03
